371832,2085,1.6802,2
371892,2071,1.6689,2
371952,2070,1.6681,2
372012,2067,1.6657,2
372072,2088,1.6826,2
372132,2231,1.7979,3
372192,2081,1.6770,3
372252,2068,1.6665,3
372312,2098,1.6907,3
372372,2075,1.6722,3
372432,2071,1.6689,3
372492,2085,1.6802,3
372552,2091,1.6851,3
372612,2075,1.6722,3
372672,2070,1.6681,3
372732,2072,1.6697,3
372792,2253,1.8156,3
372852,2060,1.6601,3
372912,2076,1.6730,3
372972,2086,1.6810,3
373032,2068,1.6665,3
373092,2074,1.6714,3
373152,2065,1.6641,3
373212,2085,1.6802,3
373272,2069,1.6673,3
373332,2095,1.6883,3
373392,2071,1.6689,3
373452,2260,1.8212,3
373512,2069,1.6673,3
373572,2096,1.6891,3
373632,2074,1.6714,3
373692,2077,1.6738,3
373752,2081,1.6770,3
373812,2055,1.6560,3
373872,2062,1.6617,3
373932,2090,1.6842,3
373992,2073,1.6705,3
374052,2094,1.6875,3
374112,2073,1.6705,3
374172,2065,1.6641,3
374232,2093,1.6867,3
374292,2075,1.6722,3
374352,2097,1.6899,3
374412,2096,1.6891,3
374472,2051,1.6528,3
374532,2091,1.6851,3
374592,2082,1.6778,3
374652,2072,1.6697,3
374712,2071,1.6689,3
374772,2227,1.7947,3
374832,2041,1.6448,3
374892,2068,1.6665,3
374952,2091,1.6851,3
375012,2071,1.6689,3
375072,2228,1.7955,3
375132,2067,1.6657,3
375192,2087,1.6818,3
375252,2064,1.6633,3
375312,2070,1.6681,3
375372,2075,1.6722,3
375432,2220,1.7890,3
375492,2069,1.6673,3
375552,2093,1.6867,3
375612,2078,1.6746,3
375672,2073,1.6705,3
375732,2243,1.8075,3
375792,2094,1.6875,3
375852,2062,1.6617,3
375912,2070,1.6681,3
375972,2067,1.6657,3
376032,2068,1.6665,3
376092,2227,1.7947,3
376152,2076,1.6730,3
376212,2073,1.6705,3
376272,2067,1.6657,3
376332,2069,1.6673,3
376392,2231,1.7979,3
376452,2061,1.6609,3
376512,2102,1.6939,3
376572,2074,1.6714,3
376632,2070,1.6681,3
376692,2074,1.6714,3
376752,2226,1.7938,3
376812,2088,1.6826,3
376872,2066,1.6649,3
376932,2098,1.6907,3
376992,2084,1.6794,3
377052,2070,1.6681,3
377112,2067,1.6657,3
377172,2067,1.6657,3
377232,2073,1.6705,3
377292,2093,1.6867,3
377352,2075,1.6722,3
377412,2222,1.7906,3
377472,2074,1.6714,3
377532,2070,1.6681,3
377592,2069,1.6673,3
377652,2101,1.6931,3
377712,2232,1.7987,3
377772,2087,1.6818,3
377832,2070,1.6681,3
377892,2071,1.6689,3
377952,2098,1.6907,3
378012,2114,1.7036,3
378072,2225,1.7930,3
378132,2066,1.6649,3
378192,2090,1.6842,3
378252,2069,1.6673,3
378312,2082,1.6778,3
378372,2231,1.7979,3
378432,2096,1.6891,3
378492,2084,1.6794,3
378552,2087,1.6818,3
378612,2071,1.6689,3
378672,2076,1.6730,3
378732,2071,1.6689,3
378792,2069,1.6673,3
378852,2088,1.6826,3
378912,2075,1.6722,3
378972,2088,1.6826,3
379032,2248,1.8116,3
379092,2061,1.6609,3
379152,2074,1.6714,3
379212,2071,1.6689,3
379272,2097,1.6899,3
379332,2085,1.6802,3
379392,2056,1.6568,3
379452,2069,1.6673,3
379512,2067,1.6657,3
379572,2073,1.6705,3
379632,2068,1.6665,3
379692,2225,1.7930,3
379752,2089,1.6834,3
379812,2070,1.6681,3
379872,2072,1.6697,3
379932,2081,1.6770,3
379992,2070,1.6681,3
380052,2067,1.6657,3
380112,2065,1.6641,3
380172,2066,1.6649,3
380232,2096,1.6891,3
380292,2082,1.6778,3
380352,2226,1.7938,3
380412,2081,1.6770,3
380472,2058,1.6585,3
380532,2079,1.6754,3
380592,2043,1.6464,3
380652,2230,1.7971,3
380712,2066,1.6649,3
380772,2063,1.6625,3
380832,2070,1.6681,3
380892,2074,1.6714,3
380952,2072,1.6697,3
381012,2223,1.7914,3
381072,2089,1.6834,3
381132,2063,1.6625,3
381192,2067,1.6657,3
381252,2075,1.6722,3
381312,2232,1.7987,3
381372,2077,1.6738,3
381432,2085,1.6802,3
381492,2078,1.6746,3
381552,2045,1.6480,3
381612,2066,1.6649,3
381672,2071,1.6689,3
381732,2070,1.6681,3
381792,2073,1.6705,3
381852,2071,1.6689,3
381912,2073,1.6705,3
381972,2234,1.8003,3
382032,2060,1.6601,3
382092,2069,1.6673,3
382152,2091,1.6851,4
382212,2076,1.6730,4
382272,2073,1.6705,4
382332,2088,1.6826,4
382392,2043,1.6464,4
382452,2069,1.6673,4
382512,2096,1.6891,4
382572,2072,1.6697,4
382632,2067,1.6657,4
382692,2068,1.6665,4
382752,2072,1.6697,4
382812,2072,1.6697,4
382872,2082,1.6778,4
382932,2073,1.6705,4
382992,3065,2.4700,4
383052,2075,1.6722,4
383112,2043,1.6464,4
383172,2069,1.6673,4
383232,2071,1.6689,4
383292,2233,1.7995,4
383352,2075,1.6722,4
383412,2067,1.6657,4
383472,2074,1.6714,4
383532,2061,1.6609,4
383592,2077,1.6738,4
383652,2075,1.6722,4
383712,2065,1.6641,4
383772,2069,1.6673,4
383832,2049,1.6512,4
383892,2082,1.6778,4
383952,2244,1.8084,4
384012,2061,1.6609,4
384072,2067,1.6657,4
384132,2101,1.6931,4
384192,2071,1.6689,4
384252,2206,1.7777,4
384312,2075,1.6722,4
384372,2066,1.6649,4
384432,2070,1.6681,4
384492,2072,1.6697,4
384552,2071,1.6689,4
384612,2075,1.6722,4
384672,2068,1.6665,4
384732,2069,1.6673,4
384792,2070,1.6681,4
384852,2072,1.6697,4
